date,adjusted,normalized,investment_value
2022-12-12,3990.56005859375,193.88592718222782,193885.9271822278
2022-12-13,4019.64990234375,195.29929053079059,195299.29053079057
2022-12-14,3995.320068359375,194.11719770397255,194117.19770397255
2022-12-15,3895.75,189.2794719862801,189279.4719862801
2022-12-16,3852.360107421875,187.1713244006473,187171.3244006473
2022-12-19,3817.659912109375,185.48537570102062,185485.37570102062
2022-12-20,3821.6201171875,185.67778679673899,185677.78679673898
2022-12-21,3878.43994140625,188.43844298013838,188438.44298013838
2022-12-22,3822.389892578125,185.71518721501158,185715.1872150116
2022-12-23,3844.820068359375,186.80498297409122,186804.98297409122
2022-12-27,3829.25,186.04849338470464,186048.49338470463
2022-12-28,3783.219970703125,183.8120717352596,183812.07173525958
2022-12-29,3849.280029296875,187.02167528015025,187021.67528015026
2022-12-30,3839.5,186.54650136464673,186546.50136464674
2023-01-03,3824.139892578125,185.80021296768464,185800.21296768464
2023-01-04,3852.969970703125,187.200955306085,187200.955306085
2023-01-05,3808.10009765625,185.02090117571115,185020.90117571116
2023-01-06,3895.080078125,189.24692306533498,189246.923065335
2023-01-09,3892.090087890625,189.1016509680991,189101.6509680991
2023-01-10,3919.25,190.42124637931806,190421.24637931807
2023-01-11,3969.610107421875,192.8680498297409,192868.0498297409
2023-01-12,3983.169921875,193.52686893258874,193526.86893258875
2023-01-13,3999.090087890625,194.3003684172506,194300.3684172506
2023-01-17,3990.969970703125,193.90584323115888,193905.84323115888
2023-01-18,3928.860107421875,190.88816444606874,190888.16444606875
2023-01-19,3898.85009765625,189.430093778613,189430.09377861302
2023-01-20,3972.610107421875,193.01380826289468,193013.8082628947
2023-01-23,4019.81005859375,195.3070719054772,195307.07190547718
2023-01-24,4016.949951171875,195.1681103133225,195168.1103133225
2023-01-25,4016.219970703125,195.13264337686988,195132.64337686988
2023-01-26,4060.429931640625,197.2806349222165,197280.6349222165
2023-01-27,4070.56005859375,197.7728187329953,197772.81873299528
2023-01-30,4017.77001953125,195.20795427303634,195207.95427303633
2023-01-31,4076.60009765625,198.0662809429745,198066.2809429745
2023-02-01,4119.2099609375,200.13652991256512,200136.52991256514
2023-02-02,4179.759765625,203.0784114655709,203078.41146557088
2023-02-03,4136.47998046875,200.97561357503517,200975.61357503518
2023-02-06,4111.080078125,199.74153025240716,199741.53025240716
2023-02-07,4164.0,202.31270521744733,202312.70521744734
2023-02-08,4117.85986328125,200.07093387290524,200070.93387290524
2023-02-09,4081.5,198.30434830571835,198304.34830571836
2023-02-10,4090.4599609375,198.73967826150803,198739.67826150803
2023-02-13,4137.2900390625,201.01497119883106,201014.97119883107
2023-02-14,4136.1298828125,200.95860367975988,200958.60367975986
2023-02-15,4147.60009765625,201.51589719428063,201515.89719428064
2023-02-16,4090.409912109375,198.7372465819185,198737.2465819185
2023-02-17,4079.090087890625,198.18725996801808,198187.25996801807
2023-02-21,3997.340087890625,194.21534266457755,194215.34266457756
2023-02-22,3991.050048828125,193.90973391850218,193909.73391850217
2023-02-23,4012.320068359375,194.94316215851063,194943.16215851062
2023-02-24,3970.0400390625,192.88893855050782,192888.93855050782
2023-02-27,3982.239990234375,193.48168713962954,193481.68713962953
2023-02-28,3970.14990234375,192.8942763837532,192894.2763837532
2023-03-01,3951.389892578125,191.98279984062415,191982.79984062415
2023-03-02,3981.35009765625,193.43845069034197,193438.45069034197
2023-03-03,4045.639892578125,196.5620439488721,196562.04394887207
2023-03-06,4048.419921875,196.69711485368347,196697.11485368348
2023-03-07,3986.3701171875,193.68235408410078,193682.35408410078
2023-03-08,3992.010009765625,193.95637471921515,193956.37471921515
2023-03-09,3918.320068359375,190.37606458635884,190376.06458635884
2023-03-10,3861.590087890625,187.61977356436898,187619.77356436898
2023-03-13,3855.760009765625,187.33651254681428,187336.51254681428
2023-03-14,3919.2900390625,190.42319172298969,190423.1917229897
2023-03-15,3891.929931640625,189.0938695934125,189093.8695934125
2023-03-16,3960.280029296875,192.41473730684012,192414.73730684014
2023-03-17,3916.639892578125,190.29443132325954,190294.43132325955
2023-03-20,3951.570068359375,191.99155388714658,191991.55388714658
2023-03-21,4002.8701171875,194.48402546644655,194484.02546644656
2023-03-22,3936.969970703125,191.28219143439085,191282.19143439084
2023-03-23,3948.719970703125,191.85307863090983,191853.07863090985
2023-03-24,3970.989990234375,192.93509301530284,192935.09301530285
2023-03-27,3977.530029296875,193.25284829747434,193252.84829747435
2023-03-28,3971.27001953125,192.94869855915272,192948.69855915272
2023-03-29,4027.81005859375,195.69576106055393,195695.76106055392
2023-03-30,4050.830078125,196.8142150532354,196814.21505323538
2023-03-31,4109.31005859375,199.6555318278983,199655.5318278983
2023-04-03,4124.509765625,200.3940269883221,200394.02698832212
2023-04-04,4100.60009765625,199.23234840820473,199232.34840820474
2023-04-05,4090.3798828125,198.73578757416476,198735.78757416477
2023-04-06,4105.02001953125,199.44709537059214,199447.09537059214
2023-04-10,4109.10986328125,199.64580510954005,199645.80510954006
2023-04-11,4108.93994140625,199.6375492607872,199637.5492607872
2023-04-12,4091.949951171875,198.812071142167,198812.07114216703
2023-04-13,4146.22021484375,201.4488540087187,201448.8540087187
2023-04-14,4137.64013671875,201.03198109410636,201031.98109410636
2023-04-17,4151.31982421875,201.69662436611748,201696.62436611747
2023-04-18,4154.8701171875,201.86911941290475,201869.11941290475
2023-04-19,4154.52001953125,201.85210951762951,201852.10951762952
2023-04-20,4129.7900390625,200.65057511594665,200650.57511594665
2023-04-21,4133.52001953125,200.83180048555303,200831.80048555305
2023-04-24,4137.0400390625,201.00282466273492,201002.82466273493
2023-04-25,4071.6298828125,197.82479736695362,197824.79736695363
2023-04-26,4055.989990234375,197.0649152879933,197064.9152879933
2023-04-27,4135.35009765625,200.9207169255694,200920.7169255694
2023-04-28,4169.47998046875,202.57895633972674,202578.95633972675
2023-05-01,4167.8701171875,202.5007392899045,202500.73928990448
2023-05-02,4119.580078125,200.15451247967619,200154.5124796762
2023-05-03,4090.75,198.75377014127585,198753.77014127586
2023-05-04,4061.219970703125,197.3190198741766,197319.0198741766
2023-05-05,4136.25,200.96443971077483,200964.43971077484
2023-05-08,4138.1201171875,201.05530149446284,201055.30149446285
2023-05-09,4119.169921875,200.13458456889344,200134.58456889345
2023-05-10,4137.64013671875,201.03198109410636,201031.98109410636
2023-05-11,4130.6201171875,200.69090541157837,200690.90541157837
2023-05-12,4124.080078125,200.37315012940687,200373.15012940686
2023-05-15,4136.27978515625,200.96588685667692,200965.88685667692
2023-05-16,4109.89990234375,199.68419006150015,199684.19006150015
2023-05-17,4158.77001953125,202.05860063126403,202058.60063126404
2023-05-18,4198.0498046875,203.96705394426138,203967.05394426137
2023-05-19,4191.97998046875,203.6721445883801,203672.1445883801
2023-05-22,4192.6298828125,203.70372083748944,203703.72083748944
2023-05-23,4145.580078125,201.41775223367563,201417.75223367562
2023-05-24,4115.240234375,199.94365620463213,199943.65620463213
2023-05-25,4151.27978515625,201.69467902244583,201694.67902244584
2023-05-26,4205.4501953125,204.32661039167007,204326.61039167008
2023-05-30,4205.52001953125,204.33000288124376,204330.00288124377
2023-05-31,4179.830078125,203.08182767884796,203081.82767884797
2023-06-01,4221.02001953125,205.08308811920494,205083.08811920494
2023-06-02,4282.3701171875,208.06385282194043,208063.85282194044
2023-06-05,4273.7900390625,207.64697990732807,207646.9799073281
2023-06-06,4283.85009765625,208.1357593666815,208135.7593666815
2023-06-07,4267.52001953125,207.3423438330886,207342.34383308858
2023-06-08,4293.93017578125,208.62551149787075,208625.51149787076
2023-06-09,4298.85986328125,208.86502600651667,208865.02600651668
2023-06-12,4338.93017578125,210.81188799517741,210811.8879951774
2023-06-13,4369.009765625,212.27333929035527,212273.33929035527
2023-06-14,4372.58984375,212.4472814830446,212447.28148304462
2023-06-15,4425.83984375,215.03449367152422,215034.49367152422
2023-06-16,4409.58984375,214.24496882527455,214244.96882527455
2023-06-20,4388.7099609375,213.23049582421305,213230.49582421305
2023-06-21,4365.68994140625,212.11204183153157,212112.04183153156
2023-06-22,4381.89013671875,212.89914686004332,212899.1468600433
2023-06-23,4348.330078125,211.268593007652,211268.59300765197
2023-06-26,4328.81982421875,210.3206649943828,210320.66499438282
2023-06-27,4378.41015625,212.73006802653308,212730.0680265331
2023-06-28,4376.85986328125,212.65474526851497,212654.74526851496
2023-06-29,4396.43994140625,213.60606577135783,213606.06577135783
2023-06-30,4450.3798828125,216.22679955261842,216226.7995526184
2023-07-03,4455.58984375,216.47993146696587,216479.93146696588
2023-07-05,4446.81982421875,216.05383003176485,216053.83003176484
2023-07-06,4411.58984375,214.34214111404378,214342.14111404377
2023-07-07,4398.9501953125,213.7280293300889,213728.0293300889
2023-07-10,4409.52978515625,214.2420508097671,214242.0508097671
2023-07-11,4439.259765625,215.6865159333729,215686.5159333729
2023-07-12,4472.16015625,217.2850190625887,217285.0190625887
2023-07-13,4510.0400390625,219.12545651818834,219125.45651818835
2023-07-14,4505.419921875,218.90098283744268,218900.9828374427
2023-07-17,4522.7900390625,219.74492985909188,219744.92985909188
2023-07-18,4554.97998046875,221.30891499998754,221308.91499998752
2023-07-19,4565.72021484375,221.8307415780557,221830.7415780557
2023-07-20,4534.8701171875,220.3318542790503,220331.8542790503
2023-07-21,4536.33984375,220.4032626260218,220403.2626260218
2023-07-24,4554.64013671875,221.29240330248186,221292.40330248186
2023-07-25,4567.4599609375,221.91526913295917,221915.26913295916
2023-07-26,4566.75,221.88077486834231,221880.77486834233
2023-07-27,4537.41015625,220.4552649836834,220455.26498368342
2023-07-28,4582.22998046875,222.6328874344677,222632.8874344677
2023-07-31,4588.9599609375,222.9598712372279,222959.8712372279
2023-08-01,4576.72998046875,222.36566364035247,222365.66364035246
2023-08-02,4513.39013671875,219.28822484661734,219288.22484661735
2023-08-03,4501.89013671875,218.72948418619455,218729.48418619455
2023-08-04,4478.02978515625,217.57020170011177,217570.20170011176
2023-08-07,4518.43994140625,219.53357538627824,219533.57538627824
2023-08-08,4499.3798828125,218.6075206274635,218607.5206274635
2023-08-09,4467.7099609375,217.06880123059597,217068.80123059597
2023-08-10,4468.830078125,217.12322340599547,217123.22340599546
2023-08-11,4464.0498046875,216.89096835056327,216890.96835056326
2023-08-14,4489.72021484375,218.13819460482654,218138.19460482654
2023-08-15,4437.85986328125,215.61850007597516,215618.50007597517
2023-08-16,4404.330078125,213.98941709318922,213989.41709318923
2023-08-17,4370.35986328125,212.3389353300151,212338.93533001508
2023-08-18,4369.7099609375,212.3073590809058,212307.3590809058
2023-08-21,4399.77001953125,213.76786142795106,213767.86142795105
2023-08-22,4387.5498046875,213.17412830514186,213174.12830514187
2023-08-23,4436.009765625,215.528610964123,215528.610964123
2023-08-24,4376.31005859375,212.62803237858475,212628.03237858476
2023-08-25,4405.7099609375,214.05646027875113,214056.46027875112
2023-08-28,4433.31005859375,215.39744260850657,215397.44260850656
2023-08-29,4497.6298828125,218.52249487479045,218522.49487479046
2023-08-30,4514.8701171875,219.3601313913584,219360.13139135842
2023-08-31,4507.66015625,219.0098271882418,219009.8271882418
2023-09-01,4515.77001953125,219.4038541765639,219403.8541765639
2023-09-05,4496.830078125,218.4836354487641,218483.63544876408
2023-09-06,4465.47998046875,216.96045507756642,216960.4550775664
2023-09-07,4451.14013671875,216.26373735867642,216263.73735867642
2023-09-08,4457.490234375,216.57226412025926,216572.26412025926
2023-09-11,4487.4599609375,218.02837758219167,218028.37758219166
2023-09-12,4461.89990234375,216.78651288487708,216786.5128848771
2023-09-13,4467.43994140625,217.05568202266397,217055.68202266397
2023-09-14,4505.10009765625,218.8854438117728,218885.4438117728
2023-09-15,4450.31982421875,216.2238815371109,216223.88153711092
2023-09-18,4453.52978515625,216.3798411626892,216379.84116268918
2023-09-19,4443.9501953125,215.91440582739557,215914.40582739556
2023-09-20,4402.2001953125,213.8859342993388,213885.9342993388
2023-09-21,4330.0,210.37800518528985,210378.00518528986
2023-09-22,4320.06005859375,209.89506175695135,209895.06175695136
2023-09-25,4337.43994140625,210.73948325266682,210739.4832526668
2023-09-26,4273.52978515625,207.63433517346238,207634.33517346237
2023-09-27,4274.509765625,207.68194864601116,207681.94864601115
2023-09-28,4299.7001953125,208.90585449991795,208905.85449991794
2023-09-29,4288.0498046875,208.3398069388748,208339.8069388748
2023-10-02,4288.39013671875,208.35634236008383,208356.34236008383
2023-10-03,4229.4501953125,205.49267785690026,205492.67785690026
2023-10-04,4263.75,207.15917311981053,207159.17311981053
2023-10-05,4258.18994140625,206.8890313101878,206889.0313101878
2023-10-06,4308.5,209.3334030810211,209333.4030810211
2023-10-09,4335.66015625,210.6530103540917,210653.0103540917
2023-10-10,4358.240234375,211.75008929008837,211750.08929008836
2023-10-11,4376.9501953125,212.65913415362783,212659.13415362782
2023-10-12,4349.60986328125,211.33077283403478,211330.77283403478
2023-10-13,4327.77978515625,210.27013350632657,210270.1335063266
2023-10-16,4373.6298828125,212.49781297110087,212497.81297110088
2023-10-17,4373.2001953125,212.4769361121856,212476.9361121856
2023-10-18,4314.60009765625,209.62978330650776,209629.78330650777
2023-10-19,4278.0,207.85152567729094,207851.52567729095
2023-10-20,4224.16015625,205.23565525520954,205235.65525520954
2023-10-23,4217.0400390625,204.88971621350242,204889.71621350243
2023-10-24,4247.68017578125,206.3784023200833,206378.4023200833
2023-10-25,4186.77001953125,203.41901267403264,203419.01267403265
2023-10-26,4137.22998046875,201.01205318332362,201012.05318332362
2023-10-27,4117.3701171875,200.0471389984825,200047.1389984825
2023-10-30,4166.81982421875,202.44970960407866,202449.70960407867
2023-10-31,4193.7998046875,203.7605628306269,203760.5628306269
2023-11-01,4237.85986328125,205.90127119905648,205901.27119905647
2023-11-02,4317.77978515625,209.78427206248065,209784.27206248065
2023-11-03,4358.33984375,211.75492892556414,211754.92892556413
2023-11-06,4365.97998046875,212.12613371129936,212126.13371129936
2023-11-07,4378.3798828125,212.72859715692766,212728.59715692766
2023-11-08,4382.77978515625,212.94237144747922,212942.3714474792
2023-11-09,4347.35009765625,211.22097953510323,211220.97953510322
2023-11-10,4415.240234375,214.51949952001019,214519.4995200102
2023-11-13,4411.5498046875,214.3401957703721,214340.1957703721
2023-11-14,4495.7001953125,218.4287387992983,218428.7387992983
2023-11-15,4502.8798828125,218.77757213280958,218777.57213280958
2023-11-16,4508.240234375,219.03801094777737,219038.01094777737
2023-11-17,4514.02001953125,219.31882842389086,219318.82842389087
2023-11-20,4547.3798828125,220.939655557924,220939.655557924
2023-11-21,4538.18994140625,220.49315173787397,220493.15173787397
2023-11-22,4556.6201171875,221.3886029194152,221388.6029194152
2023-11-24,4559.33984375,221.5207439468674,221520.7439468674
2023-11-27,4550.43017578125,221.087857532519,221087.857532519
2023-11-28,4554.89013671875,221.304549838578,221304.549838578
2023-11-29,4550.580078125,221.095140709436,221095.140709436
2023-11-30,4567.7998046875,221.93178083046485,221931.78083046485
2023-12-01,4594.6298828125,223.23535088009604,223235.35088009603
2023-12-04,4569.77978515625,222.02798044739822,222027.9804473982
2023-12-05,4567.18017578125,221.90167545096088,221901.67545096087
2023-12-06,4549.33984375,221.0348825030215,221034.88250302148
2023-12-07,4585.58984375,222.79613023696302,222796.130236963
2023-12-08,4604.3701171875,223.70859131377955,223708.59131377956
2023-12-11,4622.43994140625,224.58653440227593,224586.53440227592
2023-12-12,4643.7001953125,225.61948816821814,225619.48816821814
2023-12-13,4707.08984375,228.69934677969113,228699.3467796911
2023-12-14,4719.5498046875,229.30472824082688,229304.72824082687
2023-12-15,4719.18994140625,229.28724387148537,229287.24387148538
2023-12-18,4740.56005859375,230.32553547067295,230325.53547067294
2023-12-19,4768.3701171875,231.6767189928529,231676.7189928529
2023-12-20,4698.35009765625,228.2747162140955,228274.7162140955
2023-12-21,4746.75,230.62628085756916,230626.28085756916
2023-12-22,4754.6298828125,231.00913398163095,231009.13398163096
2023-12-26,4774.75,231.9866929003378,231986.6929003378
2023-12-27,4781.580078125,232.3185400622771,232318.54006227708
2023-12-28,4783.35009765625,232.40453848678598,232404.53848678598
2023-12-29,4769.830078125,231.74765286575814,231747.65286575814
2024-01-02,4742.830078125,230.43582696737408,230435.82696737407
2024-01-03,4704.81005859375,228.58858080892372,228588.58080892373
2024-01-04,4688.68017578125,227.80489199368904,227804.89199368903
2024-01-05,4697.240234375,228.22079223646554,228220.79223646555
2024-01-08,4763.5400390625,231.44204411968278,231442.04411968277
2024-01-09,4756.5,231.09999576531894,231099.99576531895
2024-01-10,4783.4501953125,232.40940184596508,232409.40184596507
2024-01-11,4780.240234375,232.2534422203868,232253.44222038682
2024-01-12,4783.830078125,232.4278588871424,232427.8588871424
2024-01-16,4765.97998046875,231.56059146513678,231560.5914651368
2024-01-17,4739.2099609375,230.25993943101307,230259.93943101307
2024-01-18,4780.93994140625,232.287438287234,232287.43828723402
2024-01-19,4839.81005859375,235.1477103008438,235147.7103008438
2024-01-22,4850.43017578125,235.66370084789702,235663.700847897
2024-01-23,4864.60009765625,236.35216271803418,236352.16271803417
2024-01-24,4868.5498046875,236.54406375413134,236544.06375413135
2024-01-25,4894.16015625,237.78837199288714,237788.37199288714
2024-01-26,4890.97021484375,237.63338503914468,237633.3850391447
2024-01-29,4927.93017578125,239.429127037703,239429.127037703
2024-01-30,4924.97021484375,239.2853139482209,239285.3139482209
2024-01-31,4845.64990234375,235.43144579246479,235431.44579246477
2024-02-01,4906.18994140625,238.37285287140438,238372.85287140438
2024-02-02,4958.60986328125,240.9197347642522,240919.7347642522
2024-02-05,4942.81005859375,240.15208317245697,240152.08317245697
2024-02-06,4954.22998046875,240.70693314553648,240706.9331455365
2024-02-07,4995.06005859375,242.69070921655197,242690.70921655197
2024-02-08,4997.91015625,242.82918447278874,242829.18447278874
2024-02-09,5026.60986328125,244.22359258240456,244223.59258240456
2024-02-12,5021.83984375,243.99183572474192,243991.83572474192
2024-02-13,4953.169921875,240.65542898564445,240655.42898564445
2024-02-14,5000.6201171875,242.9608510261747,242960.8510261747
2024-02-15,5029.72998046875,244.3751870465733,244375.1870465733
2024-02-16,5005.56982421875,243.20133820665646,243201.33820665645
2024-02-20,4975.509765625,241.7408358596112,241740.8358596112
2024-02-21,4981.7998046875,242.04644460568656,242046.44460568656
2024-02-22,5087.02978515625,247.1591636303292,247159.1636303292
2024-02-23,5088.7998046875,247.24516205483806,247245.16205483806
2024-02-26,5069.52978515625,246.3089061035988,246308.9061035988
2024-02-27,5078.18017578125,246.7291952314882,246729.1952314882
2024-02-28,5069.759765625,246.32007996785913,246320.07996785914
2024-02-29,5096.27001953125,247.6081109918204,247608.1109918204
2024-03-01,5137.080078125,249.5909143910001,249590.9143910001
2024-03-04,5130.9501953125,249.29308701961133,249293.08701961132
2024-03-05,5078.64990234375,246.7520174340751,246752.0174340751
2024-03-06,5104.759765625,248.0205950213199,248020.5950213199
2024-03-07,5157.35986328125,250.57623096069017,250576.23096069015
2024-03-08,5123.68994140625,248.94033927505345,248940.33927505344
2024-03-11,5117.93994140625,248.660968944842,248660.96894484202
2024-03-12,5175.27001953125,251.4464163982033,251446.4163982033
2024-03-13,5165.31005859375,250.962500298029,250962.500298029
2024-03-14,5150.47998046875,250.24196398101296,250241.96398101296
2024-03-15,5117.08984375,248.61966597737447,248619.66597737448
2024-03-18,5149.419921875,250.19045982112092,250190.45982112092
2024-03-19,5178.509765625,251.6038231696837,251603.8231696837
2024-03-20,5224.6201171875,253.8441473683237,253844.1473683237
2024-03-21,5241.52978515625,254.66572293774888,254665.72293774888
2024-03-22,5234.18017578125,254.30863375548478,254308.63375548477
2024-03-25,5218.18994140625,253.53172991939755,253531.72991939756
2024-03-26,5203.580078125,252.82189299257553,252821.89299257554
2024-03-27,5248.490234375,255.0039043284727,255003.90432847268
2024-03-28,5254.35009765625,255.28861249192948,255288.6124919295
2024-04-01,5243.77001953125,254.77456728854798,254774.567288548
2024-04-02,5205.81005859375,252.93023914560507,252930.23914560507
2024-04-03,5211.490234375,253.20621698624274,253206.21698624274
2024-04-04,5147.2099609375,250.0830863399272,250083.08633992722
2024-04-05,5204.33984375,252.85880707493024,252858.80707493023
2024-04-08,5202.39013671875,252.76407832760225,252764.07832760224
2024-04-09,5209.91015625,253.12944708232257,253129.44708232256
2024-04-10,5160.64013671875,250.7356067995455,250735.6067995455
2024-04-11,5199.06005859375,252.60228267100905,252602.28267100904
2024-04-12,5123.41015625,248.92674559305524,248926.74559305524
2024-04-15,5061.81982421875,245.93430882828983,245934.30882828982
2024-04-16,5051.41015625,245.4285431973645,245428.5431973645
2024-04-17,5022.2099609375,244.00981829185304,244009.81829185304
2024-04-18,5011.1201171875,243.47100554221294,243471.00554221292
2024-04-19,4967.22998046875,241.33855302253622,241338.55302253622
2024-04-22,5010.60009765625,243.44573979818483,243445.73979818483
2024-04-23,5070.5498046875,246.3584649198192,246358.4649198192
2024-04-24,5071.6298828125,246.4109417515471,246410.9417515471
2024-04-25,5048.419921875,245.28325923827694,245283.25923827695
2024-04-26,5099.9599609375,247.78739101775517,247787.39101775517
2024-04-29,5116.169921875,248.57497052033315,248574.97052033315
2024-04-30,5035.68994140625,244.66475856920923,244664.75856920923
2024-05-01,5018.39013671875,243.82422776083706,243824.22776083706
2024-05-02,5064.2001953125,246.0499618819397,246049.9618819397
2024-05-03,5127.7900390625,249.13954721177097,249139.547211771
2024-05-06,5180.740234375,251.71219304641647,251712.19304641648
2024-05-07,5187.7001953125,252.05035071343698,252050.350713437
2024-05-08,5187.669921875,252.04887984383163,252048.87984383162
2024-05-09,5214.080078125,253.33204750861378,253332.0475086138
2024-05-10,5222.68017578125,253.74989309506196,253749.89309506197
2024-05-13,5221.419921875,253.68866221681165,253688.66221681164
2024-05-14,5246.68017578125,254.9159605602922,254915.9605602922
2024-05-15,5308.14990234375,257.9025375703393,257902.53757033928
2024-05-16,5297.10009765625,257.36567016437084,257365.67016437085
2024-05-17,5303.27001953125,257.6654428794313,257665.44287943127
2024-05-20,5308.1298828125,257.90156489850347,257901.56489850348
2024-05-21,5321.41015625,258.5468021812047,258546.80218120472
2024-05-22,5307.009765625,257.84714272310396,257847.14272310396
2024-05-23,5267.83984375,255.9440272433519,255944.0272433519
2024-05-24,5304.72021484375,257.73590227827026,257735.90227827025
2024-05-28,5306.0400390625,257.8000274483247,257800.02744832472
2024-05-29,5266.9501953125,255.900802655916,255900.80265591602
2024-05-30,5235.47998046875,254.37178625370342,254371.7862537034
2024-05-31,5277.509765625,256.4138514637584,256413.85146375842
2024-06-03,5283.39990234375,256.7000304968206,256700.0304968206
2024-06-04,5291.33984375,257.0858016363899,257085.80163638986
2024-06-05,5354.02978515625,260.13166418101565,260131.66418101566
2024-06-06,5352.9599609375,260.07968554705735,260079.68554705736
2024-06-07,5346.990234375,259.78963955035516,259789.63955035518
2024-06-10,5360.7900390625,260.46011885338123,260460.11885338122
2024-06-11,5375.31982421875,261.1660650928599,261166.06509285994
2024-06-12,5421.02978515625,263.3869358547834,263386.9358547834
2024-06-13,5433.740234375,264.00448757571866,264004.48757571867
2024-06-14,5431.60009765625,263.9005065840987,263900.5065840987
2024-06-17,5473.22998046875,265.92314208114055,265923.14208114054
2024-06-18,5487.02978515625,266.5936213841666,266593.62138416665
2024-06-20,5473.169921875,265.920224065633,265920.224065633
2024-06-21,5464.6201171875,265.5048220206261,265504.8220206261
2024-06-24,5447.8701171875,264.69100410218414,264691.00410218415
2024-06-25,5469.2998046875,265.7321899931759,265732.1899931759
2024-06-26,5477.89990234375,266.15003557962405,266150.03557962406
2024-06-27,5482.8701171875,266.3915191556449,266391.5191556449
2024-06-28,5460.47998046875,265.30366874023696,265303.66874023696
2024-07-01,5475.08984375,266.01350566705895,266013.5056670589
2024-07-02,5509.009765625,267.6615438887918,267661.5438887918
2024-07-03,5537.02001953125,269.02245412933,269022.45412933
2024-07-05,5567.18994140625,270.48829430962064,270488.2943096206
2024-07-08,5572.85009765625,270.7632994784225,270763.2994784225
2024-07-09,5576.97998046875,270.9639545610421,270963.9545610421
2024-07-10,5633.91015625,273.7299723013902,273729.9723013902
2024-07-11,5584.5400390625,271.33126865943404,271331.26865943405
2024-07-12,5615.35009765625,272.8282106147677,272828.21061476774
2024-07-15,5631.22021484375,273.59927841984006,273599.27841984003
2024-07-16,5667.2001953125,275.34740694584957,275347.4069458496
2024-07-17,5588.27001953125,271.5124940290404,271512.4940290404
2024-07-18,5544.58984375,269.3902427017882,269390.2427017882
2024-07-19,5505.0,267.4667248371872,267466.7248371872
2024-07-22,5564.41015625,270.35323526666093,270353.2352666609
2024-07-23,5555.740234375,269.93199719063904,269931.997190639
2024-07-24,5427.1298828125,263.6833160802701,263683.3160802701
2024-07-25,5399.22021484375,262.3272929226144,262327.2929226144
2024-07-26,5459.10009765625,265.236625554675,265236.625554675
2024-07-29,5463.5400390625,265.4523451888982,265452.3451888982
2024-07-30,5436.43994140625,264.13565593133507,264135.65593133506
2024-07-31,5522.2998046875,268.30725564555934,268307.25564555934
2024-08-01,5446.68017578125,264.6331894372109,264633.1894372109
2024-08-02,5346.56005859375,259.7687389677366,259768.73896773663
2024-08-05,5186.330078125,251.9837820019413,251983.78200194132
2024-08-06,5240.02978515625,254.59284372117202,254592.84372117202
2024-08-07,5199.5,252.62365772769385,252623.65772769385
2024-08-08,5319.31005859375,258.4447665332564,258444.76653325642
2024-08-09,5344.16015625,259.65213696595424,259652.13696595424
2024-08-12,5344.39013671875,259.6633108302146,259663.31083021458
2024-08-13,5434.43017578125,264.03800916849957,264038.00916849956
2024-08-14,5455.2099609375,265.04761881038206,265047.6188103821
2024-08-15,5543.22021484375,269.3236977139958,269323.69771399576
2024-08-16,5554.25,269.8595924481284,269859.5924481284
2024-08-19,5608.25,272.48324424489647,272483.24424489646
2024-08-20,5597.1201171875,271.9424861515847,271942.4861515847
2024-08-21,5620.85009765625,273.095434408883,273095.43440888304
2024-08-22,5570.64013671875,270.65592599722885,270655.9259972288
2024-08-23,5634.60986328125,273.76396836823744,273763.96836823743
2024-08-26,5616.83984375,272.90059163357506,272900.59163357504
2024-08-27,5625.7998046875,273.3359215893648,273335.92158936476
2024-08-28,5592.18017578125,271.70247344516923,271702.4734451692
2024-08-29,5591.9599609375,271.69177405497516,271691.77405497513
2024-08-30,5648.39990234375,274.43397319719725,274433.97319719725
2024-09-03,5528.93017578125,268.6293998128437,268629.3998128437
2024-09-04,5520.06982421875,268.1989094925298,268198.9094925298
2024-09-05,5503.41015625,267.38948045920074,267389.48045920074
2024-09-06,5408.419921875,262.7742712167306,262774.2712167306
2024-09-09,5471.0498046875,265.81721574584896,265817.21574584895
2024-09-10,5495.52001953125,267.0061291373694,267006.1291373694
2024-09-11,5554.1298828125,269.85375641711346,269853.7564171135
2024-09-12,5595.759765625,271.8763919141553,271876.39191415533
2024-09-13,5626.02001953125,273.34662097955885,273346.62097955885
2024-09-16,5633.08984375,273.6901164798247,273690.1164798247
2024-09-17,5634.580078125,273.76252122233535,273762.52122233534
2024-09-18,5618.259765625,272.96958016280865,272969.58016280865
2024-09-19,5713.64013671875,277.6037446442257,277603.7446442257
2024-09-20,5702.5498046875,277.0649081708823,277064.90817088226
2024-09-23,5718.56982421875,277.8432591528716,277843.2591528716
2024-09-24,5732.93017578125,278.5409732673008,278540.9732673008
2024-09-25,5722.259765625,278.02253917880637,278022.53917880636
2024-09-26,5745.3701171875,279.14538205660074,279145.38205660076
2024-09-27,5738.169921875,278.7955523275503,278795.5523275503
2024-09-30,5762.47998046875,279.9766843443842,279976.6843443842
2024-10-01,5708.75,277.3661517555481,277366.15175554814
2024-10-02,5709.5400390625,277.4045367075082,277404.5367075082
2024-10-03,5699.93994140625,276.93810497667545,276938.1049766755
2024-10-04,5751.06982421875,279.42230884537094,279422.30884537095
2024-10-07,5695.93994140625,276.7437603991371,276743.7603991371
