date,adjusted,normalized,investment_value
2023-09-13,13813.58984375,292.2391564821966,292239.15648219665
2023-09-14,13926.0498046875,294.6183500512938,294618.3500512938
2023-09-15,13708.330078125,290.01228964557333,290012.28964557336
2023-09-18,13710.240234375,290.05270075214037,290052.7007521404
2023-09-19,13678.1904296875,289.37465775294623,289374.65775294625
2023-09-20,13469.1298828125,284.951790231648,284951.79023164796
2023-09-21,13223.98046875,279.7654296412368,279765.4296412368
2023-09-22,13211.8095703125,279.50794312735894,279507.9431273589
2023-09-25,13271.3203125,280.76694743364163,280766.94743364165
2023-09-26,13063.6103515625,276.37265279597443,276372.65279597446
2023-09-27,13092.849609375,276.9912360995142,276991.2360995142
2023-09-28,13201.2802734375,279.28518619944185,279285.18619944184
2023-09-29,13219.3203125,279.66683976366113,279666.83976366115
2023-10-02,13307.76953125,281.5380640704046,281538.06407040457
2023-10-03,13059.4697265625,276.28505407826265,276285.05407826265
2023-10-04,13236.009765625,280.01992044424946,280019.92044424947
2023-10-05,13219.830078125,279.67762432277567,279677.6243227757
2023-10-06,13431.33984375,284.1523073120034,284152.3073120034
2023-10-09,13484.240234375,285.27146357107125,285271.4635710713
2023-10-10,13562.83984375,286.93431036205027,286934.31036205025
2023-10-11,13659.6796875,288.98304603260965,288983.04603260965
2023-10-12,13574.2197265625,287.17506221523314,287175.06221523316
2023-10-13,13407.23046875,283.64225138208155,283642.25138208154
2023-10-16,13567.98046875,287.04306499649243,287043.0649964924
2023-10-17,13533.75,286.31888804997504,286318.88804997504
2023-10-18,13314.2998046875,281.676217991475,281676.217991475
2023-10-19,13186.1796875,278.9657194607679,278965.7194607679
2023-10-20,12983.8095703125,274.684394112829,274684.394112829
2023-10-23,13018.330078125,275.4147071016012,275414.70710160123
2023-10-24,13139.8701171875,277.98599804741633,277985.99804741633
2023-10-25,12821.2197265625,271.2446569172462,271244.6569172462
2023-10-26,12595.6103515625,266.47168376614985,266471.68376614986
2023-10-27,12643.009765625,267.4744618231256,267474.4618231256
2023-10-30,12789.48046875,270.57318382188043,270573.18382188043
2023-10-31,12851.240234375,271.8797682807316,271879.7682807316
2023-11-01,13061.4697265625,276.32736591172346,276327.36591172346
2023-11-02,13294.1904296875,281.2507857284748,281250.7857284748
2023-11-03,13478.2802734375,285.14537513376104,285145.37513376103
2023-11-06,13518.7802734375,286.00218976134204,286002.189761342
2023-11-07,13639.8603515625,288.56374981186417,288563.74981186417
2023-11-08,13650.41015625,288.7869406013549,288786.9406013549
2023-11-09,13521.4501953125,286.05867440620625,286058.67440620624
2023-11-10,13798.1103515625,291.9116736344491,291911.6736344491
2023-11-13,13767.740234375,291.26916596413804,291269.16596413805
2023-11-14,14094.3798828125,298.1795271673271,298179.52716732706
2023-11-15,14103.83984375,298.37966131319365,298379.6613131937
2023-11-16,14113.669921875,298.5876256274594,298587.6256274594
2023-11-17,14125.48046875,298.8374885736873,298837.4885736873
2023-11-20,14284.5302734375,302.2023329976415,302202.3329976415
2023-11-21,14199.98046875,300.41360437010167,300413.60437010165
2023-11-22,14265.8603515625,301.8073536850911,301807.3536850911
2023-11-24,14250.849609375,301.4897876733109,301489.7876733109
2023-11-27,14241.01953125,301.2818233590451,301281.82335904514
2023-11-28,14281.759765625,302.1437203650594,302143.7203650594
2023-11-29,14258.490234375,301.6514320995791,301651.4320995791
2023-11-30,14226.2197265625,300.9687199234503,300968.7199234503
2023-12-01,14305.0302734375,302.63602929061466,302636.02929061465
2023-12-04,14185.490234375,300.1070501782603,300107.0501782603
2023-12-05,14229.91015625,301.0467943466184,301046.7943466184
2023-12-06,14146.7099609375,299.2866179426346,299286.6179426346
2023-12-07,14339.990234375,303.3756393131062,303375.6393131062
2023-12-08,14403.9697265625,304.7291841222779,304729.1841222779
2023-12-11,14432.490234375,305.3325616106677,305332.56161066773
2023-12-12,14533.400390625,307.4674084735438,307467.4084735438
2023-12-13,14733.9599609375,311.71043004255876,311710.43004255876
2023-12-14,14761.5595703125,312.29432508028765,312294.32508028764
2023-12-15,14813.919921875,313.40205631791804,313402.05631791806
2023-12-18,14904.8095703125,315.32491015191664,315324.9101519166
2023-12-19,15003.2197265625,317.4068672229667,317406.8672229667
2023-12-20,14777.9404296875,312.64087717719747,312640.8771771975
2023-12-21,14963.8701171875,316.5743901636557,316574.39016365574
2023-12-22,14992.9697265625,317.19001907648016,317190.0190764802
2023-12-26,15074.5703125,318.9163542777253,318916.35427772533
2023-12-27,15099.1796875,319.4369881660124,319436.9881660124
2023-12-28,15095.1396484375,319.3515174360186,319351.51743601856
2023-12-29,15011.349609375,317.57886234677585,317578.86234677583
2024-01-02,14765.9404296875,312.3870061764327,312387.0061764327
2024-01-03,14592.2099609375,308.71157884602536,308711.57884602534
2024-01-04,14510.2998046875,306.97869440102676,306978.69440102676
2024-01-05,14524.0703125,307.2700221176432,307270.02211764315
2024-01-08,14843.76953125,314.0335521682903,314033.5521682903
2024-01-09,14857.7099609375,314.32847473794504,314328.4747379451
2024-01-10,14969.650390625,316.6966771471783,316696.6771471783
2024-01-11,14970.1904296875,316.7081021686157,316708.10216861573
2024-01-12,14972.759765625,316.7624588257619,316762.45882576186
2024-01-16,14944.349609375,316.16141592583944,316161.41592583945
2024-01-17,14855.6201171875,314.2842621775905,314284.2621775905
2024-01-18,15055.650390625,318.5160859859923,318516.0859859923
2024-01-19,15310.9697265625,323.9176005967456,323917.6005967456
2024-01-22,15360.2900390625,324.96101702111264,324961.0170211126
2024-01-23,15425.9404296875,326.349911218493,326349.911218493
2024-01-24,15481.919921875,327.5342086938215,327534.2086938215
2024-01-25,15510.5,328.13884644678217,328138.8464467822
2024-01-26,15455.3603515625,326.9723166358952,326972.3166358952
2024-01-29,15628.0400390625,330.6255137256757,330625.5137256757
2024-01-30,15509.900390625,328.1261611607739,328126.1611607739
2024-01-31,15164.009765625,320.8085279004498,320808.5279004498
2024-02-01,15361.6396484375,324.9895692446687,324989.5692446687
2024-02-02,15628.9501953125,330.6447689155124,330644.76891551237
2024-02-05,15597.6796875,329.98321265611395,329983.21265611396
2024-02-06,15609.0,330.222704244726,330222.704244726
2024-02-07,15756.6396484375,333.3461563531745,333346.1563531745
2024-02-08,15793.7099609375,334.1304127975942,334130.4127975942
2024-02-09,15990.66015625,338.2970747296604,338297.0747296604
2024-02-12,15942.5498046875,337.2792561381341,337279.2561381341
2024-02-13,15655.599609375,331.20856170033244,331208.56170033244
2024-02-14,15859.150390625,335.51486507886415,335514.86507886415
2024-02-15,15906.169921875,336.50960636669134,336509.60636669135
2024-02-16,15775.650390625,333.7483460318762,333748.3460318762
2024-02-20,15630.7802734375,330.683485895935,330683.485895935
2024-02-21,15580.8701171875,329.627590786309,329627.590786309
2024-02-22,16041.6201171875,339.3751794198383,339375.1794198383
2024-02-23,15996.8203125,338.42739848233157,338427.39848233154
2024-02-26,15976.25,337.9922146639634,337992.2146639634
2024-02-27,16035.2998046875,339.2414674148782,339241.4674148782
2024-02-28,15947.740234375,337.3890644363978,337389.0644363978
2024-02-29,16091.919921875,340.4393178993621,340439.31789936207
2024-03-01,16274.9404296875,344.3112845225978,344311.2845225978
2024-03-04,16207.509765625,342.8847270086164,342884.7270086164
2024-03-05,15939.58984375,337.2166354510151,337216.63545101514
2024-03-06,16031.5400390625,339.1619261263899,339161.92612638994
2024-03-07,16273.3798828125,344.27826972285646,344278.26972285646
2024-03-08,16085.1103515625,340.2952551968611,340295.2551968611
2024-03-11,16019.26953125,338.9023322848689,338902.3322848689
2024-03-12,16265.6396484375,344.1145179689452,344114.5179689452
2024-03-13,16177.76953125,342.25554508663646,342255.54508663644
2024-03-14,16128.5302734375,341.21384344848883,341213.84344848886
2024-03-15,15973.169921875,337.92705278762776,337927.05278762773
2024-03-18,16103.4501953125,340.6832514040845,340683.2514040845
2024-03-19,16166.7900390625,342.0232638641757,342023.2638641757
2024-03-20,16369.41015625,346.30987819129723,346309.87819129723
2024-03-21,16401.83984375,346.9959579596399,346995.9579596399
2024-03-22,16428.8203125,347.56675450986194,347566.75450986193
2024-03-25,16384.470703125,346.62849786689895,346628.49786689895
2024-03-26,16315.7001953125,345.1735947301107,345173.5947301107
2024-03-27,16399.51953125,346.9468696216014,346946.8696216014
2024-03-28,16379.4599609375,346.5224910224227,346522.4910224227
2024-04-01,16396.830078125,346.8899717752386,346889.97177523864
2024-04-02,16240.4501953125,343.5816119961486,343581.6119961486
2024-04-03,16277.4599609375,344.3645875159225,344364.5875159225
2024-04-04,16049.080078125,339.533001732244,339533.001732244
2024-04-05,16248.51953125,343.75232619531187,343752.32619531185
2024-04-08,16253.9599609375,343.8674234727582,343867.4234727582
2024-04-09,16306.6396484375,344.9819105548914,344981.9105548914
2024-04-10,16170.3603515625,342.0987970981272,342098.7970981272
2024-04-11,16442.19921875,347.8497975364307,347849.7975364307
2024-04-12,16175.08984375,342.198853841023,342198.853841023
2024-04-15,15885.01953125,336.0621504638135,336062.1504638135
2024-04-16,15865.25,335.6439079068896,335643.90790688957
2024-04-17,15683.3701171875,331.79607225117445,331796.0722511744
2024-04-18,15601.5,330.0640348692481,330064.03486924805
2024-04-19,15282.009765625,323.3049260746364,323304.9260746364
2024-04-22,15451.3095703125,326.8866186450772,326886.61864507716
2024-04-23,15696.6396484375,332.07680134935083,332076.80134935083
2024-04-24,15712.75,332.4176306055044,332417.63060550444
2024-04-25,15611.759765625,330.28108961648394,330281.08961648395
2024-04-26,15927.900390625,336.96933435407874,336969.33435407875
2024-04-29,15983.080078125,338.13671122803794,338136.71122803795
2024-04-30,15657.8203125,331.25554271072787,331255.54271072784
2024-05-01,15605.48046875,330.148245334671,330148.245334671
2024-05-02,15840.9599609375,335.1300298631053,335130.0298631053
2024-05-03,16156.330078125,341.80197380157875,341801.97380157874
2024-05-06,16349.25,345.8833716044005,345883.3716044005
2024-05-07,16332.5595703125,345.53027026373724,345530.27026373724
2024-05-08,16302.759765625,344.89982807718644,344899.8280771864
2024-05-09,16346.259765625,345.82011045495864,345820.11045495863
2024-05-10,16340.8701171875,345.7060875014088,345706.08750140877
2024-05-13,16388.240234375,346.70824575613653,346708.24575613654
2024-05-14,16511.1796875,349.3091425893292,349309.1425893292
2024-05-15,16742.390625,354.2006219302357,354200.6219302357
2024-05-16,16698.3203125,353.2682740687032,353268.2740687032
2024-05-17,16685.970703125,353.0070067611128,353007.0067611128
2024-05-20,16794.869140625,355.3108530369329,355310.8530369329
2024-05-21,16832.619140625,356.1094888935053,356109.48889350524
2024-05-22,16801.5390625,355.4519613487186,355451.9613487186
2024-05-23,16736.029296875,354.0660422021285,354066.04220212845
2024-05-24,16920.7890625,357.97480441881817,357974.80441881815
2024-05-28,17019.880859375,360.0711822221708,360071.1822221708
2024-05-29,16920.580078125,357.9703831627827,357970.3831627827
2024-05-30,16737.080078125,354.08827244275534,354088.27244275535
2024-05-31,16735.01953125,354.04467968464877,354044.67968464876
2024-06-03,16828.669921875,356.0259395504802,356025.93955048017
2024-06-04,16857.05078125,356.62636264815467,356626.36264815467
2024-06-05,17187.900390625,363.6257894343757,363625.7894343757
2024-06-06,17173.119140625,363.3130785402046,363313.07854020456
2024-06-07,17133.130859375,362.467089791888,362467.08979188796
2024-06-10,17192.529296875,363.7237181895535,363723.7181895535
2024-06-11,17343.55078125,366.9187161374916,366918.7161374916
2024-06-12,17608.439453125,372.52267882250385,372522.67882250383
2024-06-13,17667.560546875,373.7734397588887,373773.4397588887
2024-06-14,17688.880859375,374.22449051480464,374224.49051480467
2024-06-17,17857.01953125,377.78161825615126,377781.61825615127
2024-06-18,17862.23046875,377.8918604159885,377891.8604159885
2024-06-20,17721.58984375,374.9164790645779,374916.4790645779
2024-06-21,17689.359375,374.23461395152134,374234.61395152134
2024-06-24,17496.8203125,370.1612735779231,370161.27357792313
2024-06-25,17717.650390625,374.83313632230215,374833.13632230216
2024-06-26,17805.16015625,376.68448563696097,376684.48563696095
2024-06-27,17858.6796875,377.8167403835357,377816.74038353574
2024-06-28,17732.599609375,375.1494007493616,375149.40074936155
2024-07-01,17879.30078125,378.25299852580036,378252.99852580036
2024-07-02,18028.759765625,381.41494035384716,381414.94035384717
2024-07-03,18188.30078125,384.7901767954922,384790.1767954922
2024-07-05,18352.759765625,388.26945737449495,388269.45737449493
2024-07-08,18403.740234375,389.3479959262464,389347.99592624645
2024-07-09,18429.2890625,389.8885048066181,389888.5048066181
2024-07-10,18647.44921875,394.5038829061329,394503.8829061329
2024-07-11,18283.41015625,386.80230281327204,386802.30281327205
2024-07-12,18398.44921875,389.2360596402647,389236.0596402647
2024-07-15,18472.5703125,390.8041593276055,390804.15932760545
2024-07-16,18509.33984375,391.5820524689461,391582.0524689461
2024-07-17,17996.919921875,380.7413392707634,380741.3392707634
2024-07-18,17871.220703125,378.08205706581276,378082.05706581275
2024-07-19,17726.939453125,375.02965495505555,375029.65495505556
2024-07-22,18007.5703125,380.9666580479721,380966.6580479721
2024-07-23,17997.349609375,380.7504297037335,380750.42970373353
2024-07-24,17342.41015625,366.8945851699709,366894.58516997093
2024-07-25,17181.720703125,363.49505248020586,363495.05248020584
2024-07-26,17357.880859375,367.2218820770441,367221.8820770441
2024-07-29,17370.19921875,367.4824882622367,367482.4882622367
2024-07-30,17147.419921875,362.76938800829333,362769.38800829335
2024-07-31,17599.400390625,372.331449168933,372331.449168933
2024-08-01,17194.150390625,363.75801391394066,363758.01391394064
2024-08-02,16776.16015625,354.91504732138515,354915.0473213851
2024-08-05,16200.080078125,342.72754515853353,342727.54515853355
2024-08-06,16366.849609375,346.25570747482544,346255.70747482544
2024-08-07,16195.8095703125,342.6371986508558,342637.1986508558
2024-08-08,16660.01953125,352.4579859298692,352457.98592986923
2024-08-09,16745.30078125,354.2621889535331,354262.18895353307
2024-08-12,16780.609375,355.00917462277545,355009.17462277546
2024-08-13,17187.609375,363.61963273204594,363619.63273204595
2024-08-14,17192.599609375,363.72520571494863,363725.20571494865
2024-08-15,17594.5,372.22777691292407,372227.7769129241
2024-08-16,17631.720703125,373.01521500888333,373015.21500888333
2024-08-19,17876.76953125,378.19944761157655,378199.4476115765
2024-08-20,17816.939453125,376.9336874607911,376933.6874607911
2024-08-21,17918.990234375,379.0926652911877,379092.6652911877
2024-08-22,17619.349609375,372.7534931796444,372753.4931796444
2024-08-23,17877.7890625,378.22101672980557,378221.01672980556
2024-08-26,17725.76953125,375.004904185287,375004.904185287
2024-08-27,17754.8203125,375.6195000943649,375619.5000943649
2024-08-28,17556.029296875,371.41389392105185,371413.8939210519
2024-08-29,17516.4296875,370.5761278825582,370576.12788255815
2024-08-30,17713.619140625,374.74785153298274,374747.8515329827
2024-09-03,17136.30078125,362.5341523951173,362534.15239511733
2024-09-04,17084.30078125,361.4340447251368,361434.0447251368
2024-09-05,17127.66015625,362.3513520521187,362351.35205211875
2024-09-06,16690.830078125,353.1098112939746,353109.8112939746
2024-09-09,16884.599609375,357.20918336198713,357209.1833619871
2024-09-10,17025.880859375,360.19811772255315,360198.11772255314
2024-09-11,17395.529296875,368.01836928582355,368018.36928582354
2024-09-12,17569.6796875,371.70268044845176,371702.6804484518
2024-09-13,17683.98046875,374.12081825879574,374120.8182587957
2024-09-16,17592.130859375,372.177655571139,372177.655571139
2024-09-17,17628.060546875,372.9377810480381,372937.7810480381
2024-09-18,17573.30078125,371.7792880062997,371779.2880062997
2024-09-19,18013.98046875,381.1022707798259,381102.2707798259
2024-09-20,17948.3203125,379.7131699816962,379713.1699816962
2024-09-23,17974.26953125,380.26214949279,380262.14949279
2024-09-24,18074.51953125,382.38303014501207,382383.0301450121
2024-09-25,18082.2109375,382.5457488951767,382545.7488951767
2024-09-26,18190.2890625,384.8322407080538,384832.2407080538
2024-09-27,18119.58984375,383.3365339232749,383336.5339232749
2024-09-30,18189.169921875,384.80856426218173,384808.56426218175
2024-10-01,17910.359375,378.9100715489385,378910.0715489385
2024-10-02,17925.119140625,379.22232792146116,379222.32792146114
2024-10-03,17918.48046875,379.0818807320732,379081.8807320732
2024-10-04,18137.849609375,383.7228360043539,383722.8360043539
2024-10-07,17923.900390625,379.196544147946,379196.544147946
2024-10-08,18182.919921875,384.67633978261676,384676.33978261676
2024-10-09,18291.619140625,386.9759714031507,386975.9714031507
2024-10-10,18282.05078125,386.7735439889667,386773.54398896673
2024-10-11,18342.939453125,388.06169966097855,388061.6996609786
2024-10-14,18502.689453125,391.441357358659,391441.357358659
2024-10-15,18315.58984375,387.4830936024322,387483.09360243217
2024-10-16,18367.080078125,388.5724167132982,388572.4167132982
2024-10-17,18373.609375,388.7105499742937,388710.54997429374
2024-10-18,18489.55078125,391.1633967105235,391163.3967105235
2024-10-21,18540.009765625,392.2309027822613,392230.9027822613
2024-10-22,18579.76953125,393.0720570730438,393072.05707304383
2024-10-23,18276.650390625,386.6592937745926,386659.2937745926
2024-10-24,18415.490234375,389.59657794782856,389596.57794782857
2024-10-25,18518.609375,391.7781579002009,391778.15790020087
2024-10-28,18567.189453125,392.80591398776943,392805.91398776945
2024-10-29,18712.75,395.8853807966876,395885.3807966876
2024-10-30,18607.9296875,393.6678109937837,393667.8109937837
2024-10-31,18095.150390625,382.819494888026,382819.494888026
2024-11-01,18239.919921875,385.8822270362492,385882.22703624924
2024-11-04,18179.98046875,384.6141529570714,384614.1529570714
2024-11-05,18439.169921875,390.09754344478034,390097.54344478034
2024-11-06,18983.470703125,401.61272544919393,401612.7254491939
2024-11-07,19269.4609375,407.66311103333743,407663.1110333374
2024-11-08,19286.779296875,408.02949680218194,408029.49680218194
2024-11-11,19298.759765625,408.282954601448,408282.95460144803
2024-11-12,19281.400390625,407.9157011094564,407915.70110945636
2024-11-13,19230.720703125,406.8435258607839,406843.52586078394
2024-11-14,19107.650390625,404.2398605775503,404239.8605775503
2024-11-15,18680.119140625,395.19504505290894,395195.04505290894
2024-11-18,18791.810546875,397.5579791430346,397557.97914303455
2024-11-19,18987.470703125,401.69734911611556,401697.34911611554
2024-11-20,18966.140625,401.24609175945017,401246.09175945015
2024-11-21,18972.419921875,401.37893604126316,401378.93604126316
2024-11-22,19003.650390625,402.0396452375893,402039.6452375893
2024-11-25,19054.83984375,403.12260504537625,403122.6050453762
2024-11-26,19174.30078125,405.64991069166115,405649.9106916611
2024-11-27,19060.48046875,403.2419376381836,403241.9376381836
2024-11-29,19218.169921875,406.57800257775756,406578.0025777576
2024-12-02,19403.94921875,410.5083339126763,410508.33391267626
2024-12-03,19480.91015625,412.13651309791936,412136.51309791935
2024-12-04,19735.119140625,417.514537203475,417514.537203475
2024-12-05,19700.259765625,416.77705516870145,416777.05516870145
2024-12-06,19859.76953125,420.1516304879486,420151.6304879486
2024-12-09,19736.689453125,417.5477586039657,417547.7586039657
2024-12-10,19687.240234375,416.50161504970765,416501.61504970765
2024-12-11,20034.890625,423.8564777650592,423856.4777650592
2024-12-12,19902.83984375,421.06282243275064,421062.82243275066
2024-12-13,19926.720703125,421.56804390513844,421568.04390513845
2024-12-16,20173.890625,426.79715019058403,426797.150190584
2024-12-17,20109.060546875,425.4256104561466,425425.6104561466
2024-12-18,19392.689453125,410.27012324871004,410270.12324871006
2024-12-19,19372.76953125,409.8486990402465,409848.6990402465
2024-12-20,19572.599609375,414.07628753328726,414076.28753328725
2024-12-23,19764.880859375,418.1441736471034,418144.1736471034
2024-12-24,20031.130859375,423.77693647657094,423776.93647657096
2024-12-26,20020.359375,423.54905585007066,423549.05585007067
2024-12-27,19722.029296875,417.23760955908614,417237.60955908615
2024-12-30,19486.7890625,412.2608867490102,412260.8867490102
