date,adjusted,normalized
2024-11-21,18972.419921875,401.37893604126316
2024-11-22,19003.650390625,402.0396452375893
2024-11-25,19054.83984375,403.12260504537625
2024-11-26,19174.30078125,405.64991069166115
2024-11-27,19060.48046875,403.2419376381836
2024-11-29,19218.169921875,406.57800257775756
2024-12-02,19403.94921875,410.5083339126763
2024-12-03,19480.91015625,412.13651309791936
2024-12-04,19735.119140625,417.514537203475
2024-12-05,19700.259765625,416.77705516870145
2024-12-06,19859.76953125,420.1516304879486
2024-12-09,19736.689453125,417.5477586039657
2024-12-10,19687.240234375,416.50161504970765
2024-12-11,20034.890625,423.8564777650592
2024-12-12,19902.83984375,421.06282243275064
2024-12-13,19926.720703125,421.56804390513844
2024-12-16,20173.890625,426.79715019058403
2024-12-17,20109.060546875,425.4256104561466
2024-12-18,19392.689453125,410.27012324871004
2024-12-19,19372.76953125,409.8486990402465
2024-12-20,19572.599609375,414.07628753328726
2024-12-23,19764.880859375,418.1441736471034
2024-12-24,20031.130859375,423.77693647657094
2024-12-26,20020.359375,423.54905585007066
2024-12-27,19722.029296875,417.23760955908614
2024-12-30,19486.7890625,412.2608867490102
